DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,396.20,399.95,406.30,386.55,388.00,387.70,394.17,2649418,91005,1965222,74.18
03-Aug-2016,387.70,388.40,399.00,388.00,396.00,395.90,394.85,1256722,33532,654401,52.07
04-Aug-2016,395.90,396.00,396.80,388.00,392.70,392.65,392.43,2785908,97065,2167598,77.81
05-Aug-2016,392.65,390.00,397.00,388.10,389.10,389.25,391.69,2020303,46263,1640463,81.20
08-Aug-2016,389.25,391.95,394.95,379.25,380.45,381.50,383.46,1152412,41409,795084,68.99
09-Aug-2016,381.50,380.70,388.00,376.70,384.50,384.95,384.65,2240139,40545,1730163,77.23
10-Aug-2016,384.95,384.00,386.00,376.00,377.35,378.35,378.97,1009414,30434,646900,64.09
11-Aug-2016,378.35,378.30,378.70,365.25,368.80,368.00,370.65,1128123,30308,743372,65.89
12-Aug-2016,368.00,368.70,374.05,361.50,368.05,366.10,368.16,1029376,44330,648334,62.98
16-Aug-2016,366.10,368.05,370.80,342.30,350.60,350.05,351.92,4412401,92360,3216226,72.89
17-Aug-2016,350.05,353.00,353.15,345.55,348.45,348.70,348.49,2556095,51198,1960914,76.72
18-Aug-2016,348.70,352.00,352.00,344.20,347.55,347.85,347.35,1625259,51368,1142084,70.27
19-Aug-2016,347.85,349.00,349.00,339.25,341.90,342.35,342.95,2427693,67229,1575838,64.91
22-Aug-2016,342.35,346.00,347.85,338.40,339.00,339.70,340.91,2945778,34737,2305557,78.27
23-Aug-2016,339.70,337.30,347.75,337.30,345.35,346.20,344.51,2189366,57012,1665301,76.06
24-Aug-2016,346.20,346.00,349.45,342.55,347.00,346.65,346.27,943469,25045,551380,58.44
25-Aug-2016,346.65,347.50,348.30,338.00,339.80,339.35,341.16,1160464,33122,750866,64.70
26-Aug-2016,339.35,341.00,349.00,341.00,345.50,346.85,346.18,1664446,39175,910290,54.69
29-Aug-2016,346.85,348.00,348.00,336.25,338.70,338.05,340.49,824483,23424,409333,49.65
30-Aug-2016,338.05,338.95,346.70,336.10,344.05,345.15,341.44,1424732,33977,762700,53.53
31-Aug-2016,345.15,345.00,353.25,344.40,350.55,350.75,350.24,1824862,47396,1163597,63.76
01-Sep-2016,350.75,347.50,357.10,341.65,344.00,343.75,348.59,1279911,34146,513722,40.14
02-Sep-2016,343.75,344.85,350.95,340.15,343.70,343.70,345.00,1944767,35520,1212223,62.33
06-Sep-2016,343.70,343.70,348.35,338.40,346.40,347.20,345.21,768989,23346,398479,51.82
07-Sep-2016,347.20,347.90,351.75,344.35,349.35,349.35,348.52,1189628,28588,532645,44.77
08-Sep-2016,349.35,349.35,361.50,349.35,355.70,357.60,357.30,1352844,36403,713214,52.72
09-Sep-2016,357.60,360.70,364.15,349.25,351.80,351.30,356.45,973739,36318,459459,47.19
12-Sep-2016,351.30,347.85,347.85,341.00,343.75,343.30,342.74,1069599,56816,742548,69.42
14-Sep-2016,343.30,340.00,348.30,340.00,343.95,342.60,343.42,1748146,34609,1137339,65.06
15-Sep-2016,342.60,344.00,347.75,341.00,344.95,344.75,344.53,1472694,45013,1024444,69.56
16-Sep-2016,344.75,345.95,354.85,345.85,349.85,351.55,350.90,2705753,53900,1987883,73.47
19-Sep-2016,351.55,348.60,351.55,345.30,349.85,348.75,347.15,1306652,28962,879161,67.28
20-Sep-2016,348.75,349.90,359.35,345.45,355.50,355.95,351.62,2102455,63391,1344892,63.97
21-Sep-2016,355.95,355.10,375.80,355.10,372.50,372.65,367.00,3491757,96762,2018481,57.81
22-Sep-2016,372.65,378.00,387.80,371.20,375.10,375.10,377.37,3252622,66270,1860164,57.19
23-Sep-2016,375.10,375.00,382.95,368.65,370.75,370.65,377.11,2201774,75512,1381308,62.74
26-Sep-2016,370.65,368.30,370.90,363.30,365.90,365.35,365.43,1611661,32995,1076497,66.79
27-Sep-2016,365.35,364.90,370.25,354.70,361.00,358.50,359.83,1615207,54515,1066738,66.04
28-Sep-2016,358.50,357.00,367.00,355.55,362.25,362.80,362.41,1316601,34802,761639,57.85
29-Sep-2016,362.80,363.30,375.80,360.00,375.40,371.35,368.22,2818900,39124,1454057,51.58
30-Sep-2016,371.35,373.30,373.80,361.30,367.70,365.30,365.33,3708103,61839,2870224,77.40
03-Oct-2016,365.30,369.00,369.00,357.10,363.50,362.75,362.43,1705477,44375,891520,52.27
04-Oct-2016,362.75,366.70,372.00,361.25,369.50,369.20,365.76,2454810,92899,1087239,44.29
05-Oct-2016,369.20,370.00,378.80,364.65,374.40,376.25,374.64,1198100,29794,405591,33.85
06-Oct-2016,376.25,380.45,384.95,378.40,379.55,381.30,382.02,1483313,29838,891604,60.11
07-Oct-2016,381.30,382.95,382.95,369.55,369.55,370.90,372.92,482329,17207,136768,28.36
10-Oct-2016,370.90,375.00,379.00,369.80,375.65,377.45,374.19,679980,21242,179958,26.47
13-Oct-2016,377.45,373.05,375.40,369.10,373.15,374.35,373.07,999257,45268,614904,61.54
14-Oct-2016,374.35,374.90,380.20,363.35,364.50,365.20,376.10,6824730,22789,6170304,90.41
17-Oct-2016,365.20,365.00,366.25,355.75,358.50,359.45,362.31,508817,10788,85384,16.78
18-Oct-2016,359.45,358.25,363.85,351.25,354.05,355.35,356.68,1485171,21808,557141,37.51
19-Oct-2016,355.35,357.00,362.65,354.05,358.20,358.15,357.72,1023638,25715,416298,40.67
20-Oct-2016,358.15,359.00,370.15,358.95,367.00,367.30,367.21,1208734,40364,701850,58.06
