DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,550.55,552.00,555.60,547.10,551.00,549.65,551.56,5749264,73102,3331716,57.95
03-Aug-2016,549.65,549.65,552.95,540.85,549.15,549.35,547.14,6489800,71428,3345992,51.56
04-Aug-2016,549.35,551.90,556.00,544.65,548.60,547.50,549.66,5769753,65323,3188657,55.27
05-Aug-2016,547.50,552.40,569.00,550.55,564.55,567.25,563.02,8030392,123814,4105390,51.12
08-Aug-2016,567.25,568.45,572.40,565.25,570.35,571.15,569.28,7360104,101992,5027303,68.30
09-Aug-2016,571.15,570.50,576.00,566.70,574.30,574.10,572.15,7958291,90178,4999156,62.82
10-Aug-2016,574.10,574.05,575.30,563.00,568.00,567.90,567.03,6611328,86043,4349420,65.79
11-Aug-2016,567.90,564.25,574.90,564.25,570.55,569.75,570.59,5098948,68998,2587132,50.74
12-Aug-2016,569.75,569.85,593.20,569.80,589.55,591.00,585.35,13209690,140160,9428084,71.37
16-Aug-2016,591.00,593.95,593.95,580.00,582.95,583.30,584.90,11126973,147521,7738398,69.55
17-Aug-2016,583.30,588.20,598.00,585.20,588.55,589.50,592.06,9879769,182788,6375172,64.53
18-Aug-2016,589.50,591.10,597.30,590.80,593.95,593.15,594.62,12089285,115582,9070765,75.03
19-Aug-2016,593.15,595.40,597.60,586.10,588.00,588.55,590.84,9209878,118681,6638031,72.08
22-Aug-2016,588.55,589.90,589.95,579.40,581.60,580.25,582.66,9499230,184168,7175674,75.54
23-Aug-2016,580.25,581.25,585.00,580.10,582.90,582.50,582.64,6963978,102503,5364769,77.04
24-Aug-2016,582.50,584.85,584.85,578.65,584.00,583.40,581.79,5835501,74725,3834141,65.70
25-Aug-2016,583.40,586.80,594.00,585.00,586.00,586.55,588.73,17177795,188147,12892965,75.06
26-Aug-2016,586.55,586.50,589.00,580.30,586.75,586.40,584.69,7531289,125856,5547570,73.66
29-Aug-2016,586.40,586.40,597.00,586.00,590.10,589.15,591.52,12461059,176953,9431696,75.69
30-Aug-2016,589.15,592.00,599.25,588.55,591.55,591.15,593.14,11834475,152837,8467211,71.55
31-Aug-2016,591.15,591.50,603.85,580.70,595.85,596.85,595.61,120541914,366475,94901165,78.73
01-Sep-2016,596.85,597.05,603.00,592.00,597.50,596.65,597.21,10204784,140305,5627207,55.14
02-Sep-2016,596.65,597.70,602.00,594.25,599.25,599.20,597.89,7279782,158108,4828241,66.32
06-Sep-2016,599.20,602.50,637.80,602.50,636.80,635.90,624.00,15252302,214315,7683818,50.38
07-Sep-2016,635.90,637.75,638.30,622.50,626.15,625.10,630.49,11869960,138531,7541891,63.54
08-Sep-2016,625.10,626.00,634.00,619.75,628.90,629.35,626.25,8039571,146856,4395944,54.68
09-Sep-2016,629.35,615.10,624.70,611.70,613.55,613.10,617.34,9795054,118963,6237062,63.68
12-Sep-2016,613.10,597.80,601.85,588.40,594.50,592.10,592.90,8471237,114963,5120447,60.45
14-Sep-2016,592.10,593.00,604.65,590.45,603.65,601.80,597.95,5915220,112520,3111294,52.60
15-Sep-2016,601.80,601.05,603.00,583.30,590.00,588.75,589.07,7145326,89350,3939813,55.14
16-Sep-2016,588.75,592.25,612.40,592.25,599.95,602.20,602.69,19309804,145696,12178189,63.07
19-Sep-2016,602.20,603.00,606.00,592.85,595.00,594.35,597.67,5311980,85817,2764705,52.05
20-Sep-2016,594.35,598.80,599.00,589.15,594.50,592.95,592.48,4538973,80000,2263922,49.88
21-Sep-2016,592.95,596.50,600.35,594.50,599.00,598.90,597.97,5480087,89714,2935190,53.56
22-Sep-2016,598.90,610.00,612.00,590.00,590.10,591.80,597.41,10205715,108120,5206315,51.01
23-Sep-2016,591.80,595.60,596.10,555.70,556.45,557.45,567.55,30222177,307475,18776848,62.13
26-Sep-2016,557.45,559.10,560.00,545.30,547.00,547.40,551.00,14880674,186630,8199582,55.10
27-Sep-2016,547.40,551.00,554.25,538.70,543.20,541.00,547.15,9085199,132412,4658721,51.28
28-Sep-2016,541.00,543.15,550.65,540.50,549.30,549.10,546.90,10240083,160273,4698315,45.88
29-Sep-2016,549.10,554.45,554.85,523.45,541.00,539.30,539.11,16581655,151205,7354389,44.35
30-Sep-2016,539.30,535.00,547.15,530.60,543.00,541.35,540.33,5781645,85637,1962157,33.94
03-Oct-2016,541.35,542.95,552.30,542.90,550.00,550.90,549.39,5276340,90647,2463149,46.68
04-Oct-2016,550.90,553.00,553.35,541.00,548.00,546.60,547.02,5690321,64609,2104564,36.98
05-Oct-2016,546.60,550.00,550.65,533.25,534.00,535.70,540.07,8222912,123343,4359344,53.01
06-Oct-2016,535.70,531.70,535.00,524.05,533.50,530.80,529.25,10646794,151377,6084966,57.15
07-Oct-2016,530.80,530.00,539.40,530.00,533.75,533.85,534.84,7702773,87759,3478947,45.16
10-Oct-2016,533.85,538.00,538.75,530.30,532.50,531.55,533.48,3261598,49483,1227188,37.63
13-Oct-2016,531.55,529.00,529.90,513.20,517.40,518.80,522.82,10008090,123341,6161927,61.57
14-Oct-2016,518.80,521.00,525.00,516.80,521.55,520.65,520.19,4314775,73939,1819447,42.17
17-Oct-2016,520.65,524.15,533.80,517.10,518.85,519.00,525.32,7930102,94658,2794885,35.24
18-Oct-2016,519.00,523.90,534.05,518.40,532.85,532.45,525.65,13532992,131266,7916625,58.50
19-Oct-2016,532.45,535.65,542.00,529.10,535.10,535.55,536.00,10754624,108743,5253888,48.85
20-Oct-2016,535.55,537.10,544.85,536.00,540.00,540.05,540.52,6969699,78551,3118038,44.74
21-Oct-2016,540.05,538.70,539.20,524.20,525.50,526.10,527.79,6526349,90737,2488603,38.13
24-Oct-2016,526.10,529.45,530.00,517.55,521.80,521.55,521.43,10660533,145043,5867678,55.04
25-Oct-2016,521.55,520.90,531.50,520.10,530.50,529.10,526.97,7356952,75959,3278884,44.57
26-Oct-2016,529.10,499.00,502.00,484.50,485.25,487.55,489.96,38780250,498492,21820377,56.27
27-Oct-2016,487.55,485.00,489.60,477.30,487.00,485.65,484.35,17198496,157471,10607950,61.68
28-Oct-2016,485.65,486.90,494.00,484.55,487.00,486.90,487.97,12688495,199989,7890488,62.19
30-Oct-2016,486.90,490.00,491.00,486.20,486.80,487.70,488.62,937701,15648,391825,41.79
01-Nov-2016,487.70,488.05,488.05,474.45,475.10,475.80,479.42,10425548,218825,6721949,64.48
02-Nov-2016,475.80,469.80,480.50,468.10,476.05,476.80,474.09,9885845,162240,3729381,37.72
03-Nov-2016,476.80,475.50,479.80,473.65,476.00,475.85,476.39,6631504,94111,3750328,56.55
04-Nov-2016,475.85,474.40,485.70,474.20,478.00,478.70,480.31,10868004,180881,5743532,52.85
07-Nov-2016,478.70,484.75,489.45,482.05,483.90,485.40,485.62,6990315,111500,4286375,61.32
08-Nov-2016,485.40,487.05,492.45,483.25,491.55,490.85,488.75,7460548,134537,4625343,62.00
09-Nov-2016,490.85,459.00,493.95,458.95,489.30,487.55,481.28,12824970,140953,6089286,47.48
10-Nov-2016,487.55,494.00,513.60,494.00,507.50,506.95,506.20,11433458,171997,4887757,42.75
11-Nov-2016,506.95,505.00,512.70,495.00,495.45,498.75,501.18,7085764,85219,2590609,36.56
15-Nov-2016,498.75,498.00,503.00,476.75,480.05,479.30,487.86,11822835,176133,6459920,54.64
16-Nov-2016,479.30,486.85,487.35,470.10,471.85,472.70,478.10,10704594,143471,6143673,57.39
17-Nov-2016,472.70,474.35,484.40,471.35,475.00,474.10,478.07,10250008,144165,6443950,62.87
18-Nov-2016,474.10,478.00,478.90,472.00,473.00,473.45,474.81,4572569,73638,1952821,42.71
21-Nov-2016,473.45,475.90,476.50,463.05,466.70,465.70,468.05,6217176,112722,2783302,44.77
22-Nov-2016,465.70,468.05,475.50,458.05,474.65,470.75,465.59,7313923,130687,3782737,51.72
23-Nov-2016,470.75,475.00,482.55,469.15,479.00,480.50,477.29,6477616,129650,3401491,52.51
24-Nov-2016,480.50,479.70,479.70,466.05,469.00,468.20,471.40,8199524,128517,4884748,59.57
25-Nov-2016,468.20,472.25,473.00,465.30,471.15,471.20,469.49,4674455,99098,1857864,39.75
28-Nov-2016,471.20,464.00,477.60,461.15,472.75,472.90,470.06,8268812,180208,4451681,53.84
29-Nov-2016,472.90,473.00,475.60,463.00,465.70,464.65,469.18,7612624,112671,4437354,58.29
30-Nov-2016,464.65,465.00,471.00,462.05,469.85,469.85,466.73,13575386,178067,9098082,67.02
01-Dec-2016,469.85,474.00,474.45,464.30,465.00,466.05,467.42,7451748,132985,4461449,59.87
02-Dec-2016,466.05,466.90,466.90,458.00,459.60,459.95,462.44,6381901,120009,2767908,43.37
05-Dec-2016,459.95,457.70,464.70,455.80,461.30,460.75,459.97,4995436,77514,1838815,36.81
06-Dec-2016,460.75,461.80,463.20,454.35,454.75,455.95,458.29,5465618,93769,2913461,53.31
07-Dec-2016,455.95,457.85,457.85,441.25,447.00,447.10,452.47,7558363,109401,3230309,42.74
08-Dec-2016,447.10,449.90,452.85,447.40,449.10,449.35,450.58,7629221,125644,4897248,64.19
09-Dec-2016,449.35,451.70,458.00,445.55,455.65,456.40,452.06,7780448,120526,3924030,50.43
12-Dec-2016,456.40,445.00,452.00,444.10,444.80,445.10,447.69,6849079,105313,3134111,45.76
13-Dec-2016,445.10,445.80,454.45,442.30,453.50,452.95,447.94,8404874,112381,5354569,63.71
14-Dec-2016,452.95,454.65,469.80,454.00,466.55,467.20,464.47,12775149,166025,6693147,52.39
15-Dec-2016,467.20,459.10,479.40,459.10,478.75,478.10,473.37,18021627,215450,9692278,53.78
16-Dec-2016,478.10,479.50,480.70,468.70,471.30,472.80,473.46,20477361,177223,12208096,59.62
19-Dec-2016,472.80,469.50,472.75,466.45,468.90,467.60,468.59,3735250,62844,1753514,46.95
20-Dec-2016,467.60,469.00,469.70,460.45,462.40,461.65,463.46,4836019,68088,2793150,57.76
21-Dec-2016,461.65,463.55,465.80,455.10,455.80,457.70,461.28,4454408,77905,2744379,61.61
