DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
19-Dec-2016,428.00,489.90,498.00,475.00,480.00,480.40,481.92,17548335,329184,7808546,44.50
20-Dec-2016,480.40,482.80,489.45,465.70,474.55,473.70,476.44,2555044,60268,975045,38.16
21-Dec-2016,473.70,474.00,480.00,470.00,474.10,473.40,474.03,924077,29793,342215,37.03
22-Dec-2016,473.40,472.00,477.90,470.00,474.00,474.55,473.20,1126022,40873,757284,67.25
23-Dec-2016,474.55,474.95,478.00,471.10,476.00,475.65,474.16,418933,9460,249619,59.58
26-Dec-2016,475.65,475.00,477.00,452.20,455.00,455.20,459.00,447513,18688,219243,48.99
27-Dec-2016,455.20,457.50,491.40,453.30,481.10,481.25,479.75,1592573,46313,552667,34.70
28-Dec-2016,481.25,483.00,490.00,474.30,488.40,486.25,485.05,863731,22775,350240,40.55
29-Dec-2016,486.25,488.80,498.90,476.70,481.00,480.25,488.83,374148,10513,111958,29.92
30-Dec-2016,480.25,483.75,484.50,479.00,480.05,480.85,481.39,162852,4781,64617,39.68
02-Jan-2017,480.85,482.00,487.90,475.95,486.05,486.40,483.47,180715,5447,58776,32.52
03-Jan-2017,486.40,486.00,488.00,475.55,476.00,476.35,480.57,112271,4227,61714,54.97
04-Jan-2017,476.35,479.90,483.75,473.80,475.00,475.50,478.01,98207,2694,35200,35.84
05-Jan-2017,475.50,478.85,482.90,475.50,477.00,476.35,478.00,91011,2093,33905,37.25
06-Jan-2017,476.35,478.90,479.90,471.55,473.50,472.75,474.84,68114,1823,32903,48.31
09-Jan-2017,472.75,477.95,480.00,462.80,477.00,475.30,473.76,189603,5436,71772,37.85
10-Jan-2017,475.30,475.35,477.00,468.50,473.20,473.10,472.74,74058,1716,35568,48.03
11-Jan-2017,473.10,474.00,478.00,473.05,476.00,475.05,475.05,75403,7203,44720,59.31
12-Jan-2017,475.05,472.00,480.55,469.65,475.50,475.25,475.51,87298,4280,46610,53.39
13-Jan-2017,475.25,475.00,499.70,473.25,491.70,494.60,489.20,530944,14447,261463,49.24
