DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,1040.85,1045.00,1048.00,1006.20,1013.80,1017.95,1033.22,17112,2302,11168,65.26
03-Aug-2016,1017.95,1020.00,1040.00,1016.90,1030.00,1032.50,1026.76,12471,1521,9115,73.09
04-Aug-2016,1032.50,1033.20,1057.70,1033.15,1051.00,1051.05,1049.96,52460,2651,41852,79.78
05-Aug-2016,1051.05,1060.00,1060.05,1042.25,1057.00,1056.95,1053.44,12802,1693,7963,62.20
08-Aug-2016,1056.95,1056.85,1066.00,1040.05,1045.00,1046.30,1054.23,7193,758,4944,68.73
09-Aug-2016,1046.30,1050.00,1074.50,1047.00,1066.00,1066.60,1058.37,12454,2004,10325,82.91
10-Aug-2016,1066.60,1070.00,1114.00,1058.00,1103.00,1105.50,1090.12,63565,4977,22486,35.37
11-Aug-2016,1105.50,1114.70,1160.00,1100.25,1154.00,1151.10,1142.79,112005,9960,52834,47.17
12-Aug-2016,1151.10,1151.00,1186.15,1132.00,1175.00,1175.45,1172.41,81133,6307,45865,56.53
16-Aug-2016,1175.45,1180.00,1230.00,1096.00,1222.00,1216.20,1189.14,135417,12427,73651,54.39
17-Aug-2016,1216.20,1221.90,1275.00,1218.05,1250.00,1251.35,1246.99,61409,5250,17575,28.62
18-Aug-2016,1251.35,1245.00,1315.00,1237.25,1300.00,1303.00,1290.38,71830,6727,36584,50.93
19-Aug-2016,1303.00,1300.00,1329.00,1236.70,1265.00,1274.70,1282.84,75156,6436,28231,37.56
22-Aug-2016,1274.70,1266.00,1266.00,1212.00,1230.00,1221.40,1235.24,37384,3927,19613,52.46
23-Aug-2016,1221.40,1229.90,1240.00,1175.55,1203.00,1205.30,1208.98,79847,10557,38463,48.17
24-Aug-2016,1205.30,1225.00,1225.00,1191.00,1200.00,1200.45,1207.79,16282,3248,9410,57.79
25-Aug-2016,1200.45,1200.05,1211.80,1180.00,1184.00,1186.90,1190.97,11688,1987,8162,69.83
26-Aug-2016,1186.90,1186.90,1196.95,1165.70,1182.95,1176.75,1175.82,18514,3671,13461,72.71
29-Aug-2016,1176.75,1180.00,1259.95,1180.00,1257.00,1251.35,1231.06,83064,8398,31364,37.76
30-Aug-2016,1251.35,1269.00,1294.95,1260.05,1282.50,1284.95,1282.65,55931,6315,28152,50.33
