DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,327.35,327.90,328.85,318.55,321.00,321.25,323.00,238425,5921,121763,51.07
03-Aug-2016,321.25,320.00,324.80,315.00,321.00,320.45,319.41,232282,7138,78713,33.89
04-Aug-2016,320.45,323.90,325.80,317.10,320.35,320.60,320.15,163029,4497,64710,39.69
05-Aug-2016,320.60,321.95,333.55,321.55,329.35,330.20,328.98,355760,7068,131589,36.99
08-Aug-2016,330.20,333.45,339.00,327.05,328.25,329.80,333.32,376888,10628,157656,41.83
09-Aug-2016,329.80,331.00,346.90,330.10,344.15,342.30,341.37,1770341,24166,406211,22.95
10-Aug-2016,342.30,355.00,378.90,352.00,366.50,367.95,368.07,4436456,61221,1146827,25.85
11-Aug-2016,367.95,367.90,371.90,357.70,364.00,362.30,364.79,976710,18676,237774,24.34
12-Aug-2016,362.30,365.00,389.80,364.05,383.00,386.75,381.42,1873843,27838,507139,27.06
16-Aug-2016,386.75,386.00,406.60,384.35,385.60,389.25,396.13,1412075,31896,483126,34.21
17-Aug-2016,389.25,388.40,447.00,386.00,436.00,438.55,422.84,4863877,71707,914333,18.80
18-Aug-2016,438.55,434.90,505.80,427.25,491.15,489.90,478.30,10709505,149586,1279149,11.94
19-Aug-2016,489.90,492.00,522.80,487.25,503.10,506.40,509.91,6790755,99058,1001198,14.74
22-Aug-2016,506.40,507.00,515.20,489.25,508.20,507.40,504.94,3185693,66602,595091,18.68
23-Aug-2016,507.40,508.00,516.40,495.25,504.45,504.30,507.46,1887917,32527,362071,19.18
24-Aug-2016,504.30,507.50,519.50,503.75,509.00,507.60,510.67,1126994,16717,233624,20.73
25-Aug-2016,507.60,513.00,546.90,512.80,528.90,528.95,532.77,4750600,68595,641916,13.51
26-Aug-2016,528.95,533.40,534.30,510.00,516.00,516.00,520.35,1013146,19038,246864,24.37
29-Aug-2016,516.00,518.40,519.90,496.55,510.40,509.15,506.57,1019712,17987,240762,23.61
30-Aug-2016,509.15,512.00,552.90,511.85,542.00,543.80,539.12,3604935,57856,832657,23.10
31-Aug-2016,543.80,542.00,546.70,531.00,542.15,537.75,538.18,1001849,20578,242880,24.24
01-Sep-2016,537.75,541.50,561.70,538.55,541.85,544.80,550.99,1816798,34053,382760,21.07
02-Sep-2016,544.80,543.00,546.80,531.55,542.65,541.30,540.00,752564,13810,196156,26.07
06-Sep-2016,541.30,543.00,572.00,543.00,567.10,565.70,559.68,2052710,38271,496116,24.17
07-Sep-2016,565.70,568.90,581.20,566.10,575.00,572.85,573.77,1264951,23953,341967,27.03
08-Sep-2016,572.85,575.00,594.00,557.00,588.00,589.85,578.01,1701382,30408,357209,21.00
09-Sep-2016,589.85,591.00,591.15,567.75,569.15,570.55,579.05,854651,18350,276462,32.35
12-Sep-2016,570.55,555.00,556.90,533.30,540.50,540.45,546.85,918407,23701,340362,37.06
14-Sep-2016,540.45,544.00,565.50,542.15,560.25,557.80,554.95,883344,16685,186381,21.10
15-Sep-2016,557.80,561.00,609.00,557.40,607.00,603.75,591.63,2971689,58305,551936,18.57
16-Sep-2016,603.75,614.00,615.00,586.05,600.00,603.95,601.52,2558632,48809,952554,37.23
19-Sep-2016,603.95,602.90,610.00,594.00,598.00,598.95,601.13,1070056,25845,312146,29.17
20-Sep-2016,598.95,599.70,601.95,581.00,588.00,590.55,588.23,1043692,32167,428921,41.10
21-Sep-2016,590.55,594.00,634.50,592.85,623.50,628.25,620.52,3379596,62643,664135,19.65
22-Sep-2016,628.25,632.80,634.30,618.00,622.80,620.80,624.27,968977,15287,290190,29.95
23-Sep-2016,620.80,624.00,649.80,624.00,638.60,637.60,641.74,1818821,30679,387874,21.33
26-Sep-2016,637.60,637.00,650.00,621.55,640.50,635.35,637.41,933899,18151,183687,19.67
27-Sep-2016,635.35,643.00,654.75,632.30,635.15,636.95,645.67,1026388,18679,250895,24.44
28-Sep-2016,636.95,639.00,643.95,631.05,633.20,633.85,636.61,504956,8389,144377,28.59
29-Sep-2016,633.85,638.90,640.80,575.25,591.50,590.40,606.07,1176653,22815,519608,44.16
30-Sep-2016,590.40,589.00,619.70,587.40,618.00,614.30,606.60,1021573,23539,356339,34.88
03-Oct-2016,614.30,660.00,675.70,647.10,650.00,654.30,658.30,2594347,49043,1083543,41.77
04-Oct-2016,654.30,654.00,657.50,641.55,649.00,648.30,647.30,759195,15536,246389,32.45
05-Oct-2016,648.30,654.10,663.80,639.20,643.00,644.35,647.93,892544,16573,325417,36.46
06-Oct-2016,644.35,648.75,658.80,620.15,633.40,631.85,641.18,905300,19209,296867,32.79
07-Oct-2016,631.85,635.90,643.75,628.00,640.00,638.50,635.84,582646,17792,173608,29.80
10-Oct-2016,638.50,642.40,657.90,634.00,651.00,651.25,649.59,887912,17450,353722,39.84
13-Oct-2016,651.25,657.00,659.95,630.90,645.00,643.65,643.06,1054786,22286,307758,29.18
14-Oct-2016,643.65,646.95,655.00,638.45,647.00,649.10,649.07,1485661,16472,935065,62.94
17-Oct-2016,649.10,647.00,657.00,638.45,657.00,652.05,649.59,1675711,23141,977589,58.34
18-Oct-2016,652.05,657.90,694.50,657.05,691.80,689.50,681.37,2656957,48464,642321,24.18
19-Oct-2016,689.50,695.00,701.00,681.00,685.25,690.20,690.40,1977000,26599,897336,45.39
20-Oct-2016,690.20,691.90,697.00,686.45,691.95,691.20,691.30,1138527,22665,639690,56.19
21-Oct-2016,691.20,693.40,694.80,673.35,685.25,685.00,684.34,713677,15181,281100,39.39
24-Oct-2016,685.00,689.00,697.65,678.10,687.95,687.25,688.60,625151,23119,207795,33.24
25-Oct-2016,687.25,690.00,693.00,684.55,688.60,688.15,688.60,349421,7034,85405,24.44
26-Oct-2016,688.15,688.00,691.55,657.35,668.00,666.45,675.60,446113,9419,170450,38.21
27-Oct-2016,666.45,666.95,670.50,641.55,641.55,647.00,652.77,427023,10049,175704,41.15
28-Oct-2016,647.00,639.95,698.40,637.70,687.05,689.35,683.46,2121389,35779,623340,29.38
30-Oct-2016,689.35,694.00,695.45,683.55,687.55,687.20,690.09,163322,3067,70599,43.23
01-Nov-2016,687.20,687.20,704.30,670.40,692.60,692.25,691.99,1030495,19783,329919,32.02
02-Nov-2016,692.25,686.00,692.40,671.00,674.25,675.55,682.76,513135,11224,160893,31.35
03-Nov-2016,675.55,676.40,686.10,647.40,659.00,659.25,673.47,528029,11595,211880,40.13
04-Nov-2016,659.25,663.35,663.80,606.00,623.80,622.80,624.33,1076962,21764,326285,30.30
07-Nov-2016,622.80,631.25,656.40,631.25,646.50,646.05,647.41,521245,12668,225168,43.20
08-Nov-2016,646.05,653.90,657.00,615.45,628.00,631.00,630.79,601653,14201,208659,34.68
09-Nov-2016,631.00,510.00,644.00,510.00,632.00,632.15,611.08,1069505,20036,288065,26.93
10-Nov-2016,632.15,655.00,662.00,635.55,644.00,640.85,649.51,407115,7925,147519,36.24
11-Nov-2016,640.85,639.00,646.35,610.00,620.95,616.65,627.50,428047,11696,184821,43.18
15-Nov-2016,616.65,620.00,621.85,565.30,572.25,576.70,592.98,429582,13393,213479,49.69
16-Nov-2016,576.70,581.25,610.90,569.45,599.00,598.25,596.20,613976,15083,259536,42.27
17-Nov-2016,598.25,600.50,627.70,589.10,611.50,605.25,608.64,763694,18159,245520,32.15
18-Nov-2016,605.25,611.90,630.40,606.20,629.00,628.45,621.17,659762,17994,177822,26.95
21-Nov-2016,628.45,629.00,634.90,600.50,612.00,607.20,614.99,544514,14221,195033,35.82
22-Nov-2016,607.20,619.00,630.00,607.55,630.00,626.65,619.55,368548,13250,121928,33.08
23-Nov-2016,626.65,634.25,657.90,625.00,649.90,649.75,647.06,701967,20503,188702,26.88
24-Nov-2016,649.75,643.45,666.00,636.00,658.00,654.95,651.78,463949,13571,101345,21.84
25-Nov-2016,654.95,661.50,676.00,655.80,664.30,669.05,668.00,465746,12157,121603,26.11
28-Nov-2016,669.05,665.00,676.00,646.00,656.00,657.20,662.87,401314,9525,107074,26.68
29-Nov-2016,657.20,655.30,669.80,655.30,662.05,660.55,662.73,348223,9238,105631,30.33
30-Nov-2016,660.55,666.00,725.00,663.25,707.95,704.65,703.12,2415223,51850,494140,20.46
01-Dec-2016,704.65,708.00,727.00,705.00,711.00,709.95,715.01,854178,21946,179434,21.01
02-Dec-2016,709.95,705.00,709.00,683.65,690.10,691.20,694.40,372478,10124,84038,22.56
