DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,698.60,700.20,707.80,674.70,676.70,679.90,693.38,754291,14176,102773,13.63
03-Aug-2016,679.90,680.00,688.00,670.10,673.60,674.25,679.60,514825,8445,62564,12.15
04-Aug-2016,674.25,677.90,685.60,669.55,684.20,679.95,677.92,470885,9201,60923,12.94
05-Aug-2016,679.95,685.00,709.50,684.50,706.00,705.30,698.91,814315,13841,161013,19.77
08-Aug-2016,705.30,710.00,721.00,706.10,711.05,712.30,713.09,854793,14920,127595,14.93
09-Aug-2016,712.30,714.95,724.45,693.60,700.10,702.20,710.64,2228485,41819,136990,6.15
10-Aug-2016,702.20,706.50,706.55,674.10,675.00,678.15,684.92,888034,20265,129410,14.57
11-Aug-2016,678.15,677.85,689.00,669.00,680.40,680.20,680.52,690741,13536,59224,8.57
12-Aug-2016,680.20,681.00,692.00,675.00,676.75,678.85,683.06,592595,15461,93146,15.72
16-Aug-2016,678.85,680.40,683.50,662.00,672.60,674.35,671.38,686478,12595,46398,6.76
17-Aug-2016,674.35,678.45,681.45,666.60,670.30,670.85,674.07,737598,13271,52963,7.18
18-Aug-2016,670.85,675.95,687.20,672.90,674.80,675.40,678.92,873593,10851,403564,46.20
19-Aug-2016,675.40,675.70,689.00,675.70,680.75,680.10,683.10,1001143,16251,317617,31.73
22-Aug-2016,680.10,680.70,685.75,670.25,673.40,674.85,676.06,486760,10167,50515,10.38
23-Aug-2016,674.85,672.80,676.90,666.10,673.00,673.75,672.67,490118,10699,79927,16.31
24-Aug-2016,673.75,673.00,677.40,666.70,677.00,675.35,671.82,468105,8224,42965,9.18
25-Aug-2016,675.35,677.30,684.50,667.90,669.50,670.00,677.68,851156,15118,98537,11.58
26-Aug-2016,670.00,675.00,714.30,669.00,710.00,711.25,694.89,2812635,43644,358397,12.74
29-Aug-2016,711.25,711.60,715.10,692.05,698.70,697.25,700.65,1061221,19284,132867,12.52
30-Aug-2016,697.25,702.30,728.00,700.05,721.65,722.40,718.17,2215021,32507,347828,15.70
31-Aug-2016,722.40,723.90,735.60,720.30,725.30,724.45,728.50,1570070,21710,480424,30.60
01-Sep-2016,724.45,719.00,741.40,716.45,733.55,731.75,730.41,1482205,20980,445440,30.05
02-Sep-2016,731.75,733.05,759.45,731.00,744.00,744.30,747.75,1641554,23485,175065,10.66
06-Sep-2016,744.30,749.80,770.00,746.05,768.20,767.20,760.48,1222605,21620,259430,21.22
07-Sep-2016,767.20,770.00,799.85,769.15,792.50,791.00,789.48,2323935,37532,570376,24.54
08-Sep-2016,791.00,792.00,816.80,787.35,810.00,811.50,807.79,1915734,31087,308391,16.10
09-Sep-2016,811.50,801.00,844.40,795.90,841.00,832.05,816.38,2690868,40885,648606,24.10
12-Sep-2016,832.05,818.00,836.75,806.00,817.00,818.10,823.41,2914238,40952,657610,22.57
14-Sep-2016,818.10,820.00,876.50,816.10,876.00,871.30,846.72,2811425,44400,441663,15.71
15-Sep-2016,871.30,877.00,890.50,850.50,856.75,856.50,866.90,2411788,41046,439241,18.21
16-Sep-2016,856.50,863.95,882.00,848.00,869.00,865.10,868.15,2052258,35180,400899,19.53
19-Sep-2016,865.10,868.00,909.80,867.15,886.95,893.95,891.03,2584828,47809,572858,22.16
20-Sep-2016,893.95,891.00,892.90,873.55,873.95,878.45,882.24,1403142,31147,298292,21.26
21-Sep-2016,878.45,876.95,913.25,875.20,877.00,881.55,895.15,3098735,45560,592664,19.13
22-Sep-2016,881.55,896.00,906.00,883.40,902.00,901.35,895.04,1806426,26710,326279,18.06
23-Sep-2016,901.35,900.00,921.15,888.80,909.30,908.35,907.82,2320693,33161,407490,17.56
26-Sep-2016,908.35,901.70,930.00,901.70,928.85,925.60,919.79,2561393,39692,522706,20.41
27-Sep-2016,925.60,934.00,941.50,927.05,935.50,932.35,934.73,1708391,36639,201511,11.80
28-Sep-2016,932.35,935.00,954.80,925.00,954.25,947.60,937.02,1694979,26278,247573,14.61
29-Sep-2016,947.60,950.50,965.00,900.00,920.80,913.30,933.02,2567384,46738,597782,23.28
30-Sep-2016,913.30,904.00,948.80,899.00,942.50,943.05,926.67,1552504,23910,293024,18.87
03-Oct-2016,943.05,952.00,966.95,946.00,963.00,961.90,959.35,1165103,18504,148975,12.79
04-Oct-2016,961.90,964.00,969.05,942.00,959.00,959.00,953.45,929952,20106,194802,20.95
